http://dbpedia.org/resource/Lahore	0.568272	-0.0159842	0.120104	-1.03728	0.154085	0.0576681	-0.534402	-0.825928	-0.193166	-0.148704	0.236232	0.963179	-0.0355516	0.411613	-0.332923	-0.68652	-0.36695	0.301583	-0.385199	-0.318925	-1.36836	0.901427	-1.36421	0.235786	-0.456967	0.163675	0.213267	0.915328	0.810559	0.759499	0.912535	0.0448109	-0.603331	0.044496	-0.0795586	0.028471	0.274592	-0.685884	0.0825906	-0.935055	-0.219119	-0.0228847	-0.0572831	0.79872	0.0172945	0.783353	0.335393	0.640448	0.0820742	0.268917	-0.293421	0.853127	-0.621209	-0.745335	0.825475	0.287278	-0.204583	0.825637	0.234974	0.262674	0.875238	-0.274874	0.371773	-1.19258	1.21641	-0.816017	-1.04053	0.587342	0.265432	-0.295421	-0.605562	-0.0915871	0.733269	-0.190419	-0.207922	-1.14358	0.451562	-0.443291	0.969733	-0.431717	-0.503299	-0.799361	0.482216	-0.57137	0.0039264	0.0203698	0.0379138	0.794616	-0.398982	1.10301	0.0843272	-0.911235	0.0525413	-0.258419	0.241031	1.06113	0.276183	0.344604	0.626163	-0.968028	-0.589738	1.10259	-0.4323	-0.348246	0.391402	0.659767	0.321542	0.191974	-0.0109854	-0.960096	0.327343	0.442708	0.0206748	-0.145075	-0.469494	-0.126852	-0.194001	0.762073	0.853821	0.118939	-0.614494	0.361758	0.586309	0.518018	-0.365106	-0.188497	1.00715	-0.288333	-0.774485	0.218531	0.68352	0.0616945	-0.354584	-0.0117168	-0.358156	-0.331343	-0.167742	0.422483	-0.0155992	0.086453	0.350408	0.289917	0.399892	-0.283382	-0.386032	0.141676	0.569935	0.39737	-0.208828	0.118042	-0.466954	0.667789	-0.791075	0.128538	0.300967	0.0461902	0.809267	-0.157372	-0.675574	-0.122199	0.0807165	-0.508877	0.31156	0.438359	-0.492937	0.473749	-0.403084	-0.0723549	-0.596156	0.23777	0.85063	0.0515955	0.793321	0.561708	0.824044	0.360195	-0.219254	-0.531451	-0.586858	0.796096	1.077	0.518169	-1.40447	-0.288539	-0.374574	1.83576	-0.805267	-0.25642	1.33525	-0.260743	-0.495306	-0.0814359	-0.894845	0.153651	-0.23079	-0.185698	0.0444275	0.543211	-0.602498	1.21093
http://dbpedia.org/resource/Karachi	0.506984	-0.306381	-0.397997	-0.915381	-0.33672	0.0324348	-0.131795	0.00734597	-0.567262	0.20916	0.188712	1.26249	0.351058	0.125801	0.567567	-0.754939	-0.0365655	0.739963	-1.05143	-0.432158	-1.4787	1.58693	-0.671345	-0.695154	-0.208851	-0.010601	-0.082575	0.613933	0.303881	0.283632	0.365118	0.501759	-0.563713	0.314581	-0.505145	0.348969	-0.0751353	-0.487602	0.454093	-0.578221	0.172642	0.440387	0.256697	0.953711	-0.16064	0.809828	0.235866	0.617023	-0.161365	-0.0490637	-0.242616	0.73033	-0.940286	-1.28436	0.776084	0.637221	0.0824367	0.183011	0.870955	-0.756947	0.438243	-0.0314423	-0.187452	-0.438989	0.587424	-0.0357322	-0.600014	0.942386	0.0303767	-0.589973	-1.2472	-0.16356	0.26853	-0.326798	0.215121	-1.26452	0.30427	-0.582958	0.0868024	0.312191	-0.422743	-0.0632185	-0.308258	-0.888026	-1.20328	0.311884	-0.434629	0.199002	-0.528238	0.716657	0.57541	-1.08796	-0.0700579	-0.401602	0.214257	0.704153	0.290457	0.322779	0.646921	-0.384017	-0.29034	1.03998	-0.395408	-0.258375	0.606079	0.436806	-0.176909	-0.329823	0.281733	-0.742167	0.559087	0.679104	0.575947	-1.08642	0.205604	0.334591	-0.489857	0.105414	1.11526	0.797941	-0.308748	0.261291	0.329718	1.33161	-0.334254	0.928313	0.547492	0.146355	-0.934485	0.687116	-0.0871859	0.383566	-0.190123	-0.189838	-0.529216	-0.0513871	-0.10695	0.0237891	-0.0479618	0.223496	0.715311	0.0948632	0.148132	-0.337006	-0.779136	0.322933	0.677149	0.141265	-0.169194	0.254841	-0.598488	0.357516	0.133909	0.185223	0.41694	0.673365	0.896984	0.276594	-0.13314	-0.425389	0.0792296	-0.499907	0.498077	0.394684	0.131349	0.659357	-0.145544	-1.0747	-0.164199	-0.0278253	0.148436	0.0655555	0.265183	-0.156555	0.447095	0.832465	-0.0793752	-0.449667	-0.957172	0.162081	0.471585	-0.0163598	-0.899854	0.0323985	0.185191	0.909067	-0.359176	-0.0780323	0.187618	0.295051	-0.438651	0.441271	-0.223559	-0.772668	-0.338304	0.0375077	-0.0467586	0.278916	-0.253485	0.345875
http://dbpedia.org/resource/Damascus	0.262426	-0.327087	-0.809622	-0.371584	0.23494	0.0554123	-0.171759	0.102607	-0.512689	-0.0345551	0.262183	0.57251	0.0022061	0.435429	0.0117877	-0.463883	0.664814	1.23616	-0.272152	0.459977	0.171733	0.618127	-0.00751066	0.241267	0.192058	0.662089	0.415789	0.331779	0.301529	0.15399	-0.431973	-0.11135	-0.598334	-1.09679	-0.0958492	-0.308645	0.59193	-0.474442	-0.0405233	0.167814	-0.403011	-0.536662	0.192913	0.434616	-0.183222	-0.765767	-0.0564308	0.447278	-0.506417	0.335239	-0.231849	0.0807703	0.0418687	0.447136	1.06287	0.333834	0.215994	0.622441	0.157185	-0.211235	-0.0823785	-0.882433	1.02515	0.099034	-0.382614	-0.868484	-1.0526	0.6267	-0.269441	-0.991534	-1.00378	0.299098	1.11017	0.44187	0.578342	-0.513319	0.773194	0.101315	0.697893	0.287547	-0.232194	0.346447	-0.132811	-0.634223	-0.963793	-0.315718	0.0262351	0.34075	-1.06488	0.568616	-0.120764	-0.637476	0.775401	0.844644	1.04214	0.212552	-0.145465	0.67833	0.0481452	-0.458005	0.394246	1.37677	1.2195	-0.195223	-0.195484	0.165481	0.0879097	0.277923	0.317276	-0.227865	-0.0669378	-0.0629832	-0.429341	0.112694	0.643229	-0.0913739	-0.819824	0.0799007	1.28011	-0.0190397	0.0153608	0.471208	0.2672	0.277922	0.760081	0.444299	0.966651	0.063076	-0.264441	0.261175	0.694498	-0.191638	0.519201	0.530408	0.968961	-1.04551	0.0718941	1.40964	-0.496992	-0.0530445	-0.265017	0.485838	-0.578791	0.061849	0.430183	0.595683	1.09473	1.47862	0.897839	0.348352	-0.24785	-0.100844	0.88189	-0.589069	0.632495	0.662326	0.0552976	0.825215	-0.974138	0.167752	-0.102691	1.10233	1.09813	0.465734	-0.112608	-0.396698	-0.441254	0.552163	-0.438057	-0.349356	0.247786	-0.269142	0.363136	0.19576	0.463251	0.755609	0.329647	0.0139823	-0.26586	0.373652	0.35964	0.552409	-0.711839	-0.275495	-1.08632	1.2938	-0.445364	-0.365463	1.29727	0.262603	0.0335969	0.445018	-0.308754	1.02117	0.274637	-0.67051	-0.0885944	-0.281145	-0.717237	0.427319
http://dbpedia.org/resource/Tehran	-0.062214	-0.385864	-0.117041	-0.546257	0.0957487	0.173415	-1.0735	-0.0699472	0.00288023	0.062931	0.257898	0.214311	-0.655574	0.545972	0.37755	1.21953	1.15125	0.259956	-0.0298079	-0.790557	0.180879	0.99625	-0.131843	0.0825816	-0.692192	0.540618	-0.428328	-0.277115	-0.0539558	0.593732	-0.552148	0.26957	0.989264	-0.0590739	-0.365787	0.72392	0.476156	-0.21431	-0.600277	-0.0080261	0.0892757	0.0929165	-0.674008	0.557878	-0.168117	0.172768	-0.0619394	0.949402	0.00575199	0.110139	0.0493436	-0.594623	-0.655945	-0.235686	0.643217	0.138272	0.0250079	0.136723	-0.124052	-0.709099	0.676956	-0.470485	-0.44829	-0.7903	0.596305	-0.659617	0.0751579	1.24239	0.301099	0.665237	-0.0492609	0.14933	-0.206598	-0.640351	0.520184	-0.426335	-0.00516884	-0.733728	0.260716	-0.699415	-0.155239	-0.996724	-0.0559714	-1.15042	-0.597071	0.606517	0.799411	0.134212	0.634373	-0.271767	-0.310665	-0.981298	-0.584333	-0.491378	-0.84372	0.0656271	0.21918	0.737521	1.45571	-0.343468	0.135308	0.243233	0.324128	0.0544257	0.180442	1.16209	-0.0897176	1.06069	1.20851	-0.650605	1.22197	0.146514	-0.045062	-1.04078	0.585266	0.318122	-0.710896	0.192394	0.690803	-0.323422	-0.260734	0.639694	-0.461046	1.00896	0.277955	-0.208787	0.258543	-0.958501	-0.431192	1.30826	0.574732	0.276336	-0.283368	0.452607	0.950754	-0.594523	0.0333239	1.16926	-0.65087	-0.832646	0.750158	0.0290593	-0.124061	-0.61682	-0.25484	-0.300635	-0.723527	1.25797	1.20989	0.777972	-0.255482	-0.208376	-0.00916786	0.407694	0.198013	0.479006	0.406656	0.182259	-0.503347	-0.191949	0.91235	1.48102	-0.0707364	0.997579	0.892901	0.310045	0.381774	-0.106609	0.439179	0.247457	0.313922	0.0681831	0.835481	0.361186	-0.0201279	0.177817	0.0487102	-0.0247387	-0.608061	0.21593	0.235426	0.324676	-0.561192	1.11886	-0.860982	0.970985	-0.79065	0.872268	0.582246	0.184834	0.341955	1.39111	0.0390256	0.91157	0.168982	-0.451914	-0.23398	-1.46105	0.0761503	0.0183938
http://dbpedia.org/resource/Managua	0.0984477	-0.0610884	-0.572208	-1.0163	0.0603346	-0.489312	-0.592036	-0.598606	-0.0360646	0.897469	-0.264876	0.126917	-0.0949586	-0.64303	-0.340496	0.0726606	0.0625467	0.260901	-0.235076	-0.70756	-0.706888	0.577532	0.451265	0.282991	0.103461	0.067491	0.253517	0.946062	0.683432	-0.520285	-0.271254	-0.440685	-0.80669	-1.06484	-0.777044	1.16917	0.71124	-0.711031	-0.519819	1.43277	-0.426996	0.0668202	-0.0201387	0.376313	-0.433554	0.0621717	-0.759133	0.119426	0.146542	0.683235	-0.33893	0.346929	0.697649	-0.788493	0.176653	0.335234	0.0269054	0.294944	0.482229	-0.664137	0.276581	-0.144015	0.116108	-0.714733	0.477712	-1.08701	-0.829286	0.246262	-0.298379	0.267427	-0.491883	0.335792	0.238503	0.576656	-0.312299	-0.317705	-0.158978	0.266115	1.21791	0.241506	0.289231	-0.398704	1.35903	-0.285563	-0.0394019	0.0294519	0.155282	1.24889	-0.969565	0.372492	1.18059	-0.219168	0.346391	-0.812906	-0.222297	1.1726	0.511952	0.724132	1.54976	-0.924396	0.781504	-0.0605047	0.617165	-0.0466375	-0.336296	-0.828135	-0.35488	0.285854	0.83374	-0.535701	0.12675	0.17856	-0.301336	0.0011124	-0.530789	-0.390601	-0.3447	0.336733	0.243505	0.0693785	-0.334863	0.990274	-0.767308	0.507063	-0.0478615	0.388577	-0.00131534	0.103268	0.326758	0.342516	0.187335	0.3901	0.114977	0.248748	0.373793	-0.472663	-0.444244	0.357241	-0.198139	-0.410208	-0.212803	1.30637	0.922522	0.525326	-1.06426	1.09418	1.00698	0.779782	0.877334	0.088639	0.548911	0.932035	0.26431	-0.32764	0.0458523	0.663088	0.611411	-0.175887	-0.477622	0.425299	-0.566345	-0.240733	-1.06862	0.401545	-0.329077	-0.0912161	0.154418	-0.421896	-0.357565	-0.150002	-0.0792059	0.226823	0.581932	0.114897	-1.42813	-0.213946	0.659949	-0.585198	0.593077	0.555224	0.00542528	0.137772	-0.656971	0.313862	-0.791452	-0.413144	-0.826742	0.0882081	0.763367	-0.162983	1.05659	0.0668201	-0.0439287	0.698432	-1.19261	0.422141	-0.457571	-1.30527	-0.340665	0.916313
http://dbpedia.org/resource/Bangalore	-0.290904	0.137416	-1.37208	-0.476124	0.162357	-0.432097	-0.565252	-0.652827	-0.314154	-0.383628	0.191362	0.275655	0.284034	0.676552	0.149314	-0.354632	0.449771	-0.025907	0.350442	-0.723438	-0.965709	0.399146	-0.800781	-0.16734	-0.368285	1.11147	0.591377	0.480739	0.262698	0.077436	-0.402682	0.562198	0.197127	-0.435794	-0.15009	-0.158997	-0.201859	-0.935006	-0.193019	0.433934	-0.0122218	0.448291	0.386567	0.196658	0.379278	0.189129	-0.718356	0.292145	-1.09432	0.10853	0.29824	1.25011	-0.869343	0.10623	-0.364224	0.144494	-0.282014	-0.475196	0.872883	-0.196323	0.210144	0.483834	-0.00475237	-0.655488	0.536275	-0.429775	-0.341976	0.654468	-0.376012	-0.804246	-0.604052	0.244051	0.271339	0.296296	-0.821852	0.0836422	-0.364005	-0.623345	-0.698545	1.13432	-0.117422	0.652674	1.36677	-1.25415	-0.195321	0.416852	0.436083	0.260515	-1.32037	-0.178159	-0.770162	-1.62113	0.693463	-0.306658	0.22236	1.23441	0.205144	0.230318	-0.533743	0.331495	-0.62877	0.607936	-0.368307	0.0553919	0.662149	-0.169451	0.100879	0.0097023	-0.137085	-0.955345	0.181211	0.630348	0.686351	-1.14519	0.176008	0.323077	-0.820465	-0.0874066	1.36253	0.434682	0.23327	-0.164162	-0.145523	0.357539	-0.466947	1.00784	0.233654	0.224952	-0.168559	-0.276927	0.485123	0.200815	0.670647	0.755231	0.0521605	0.168947	-0.539929	0.536365	-0.83257	-0.183079	0.179932	0.0993458	-0.165672	-0.418024	-0.582021	-0.127134	1.62895	0.671628	0.893778	0.535033	-0.720383	0.197185	0.230237	-0.22548	0.115586	0.105222	0.609435	-0.199826	-0.661988	0.147709	-0.134335	0.105225	1.19938	0.611754	0.298848	0.500832	0.0826624	-0.630665	-1.01943	0.291325	0.118001	0.683268	-0.00331917	0.080738	-0.499737	0.368943	0.536085	-0.289783	-0.674374	1.41569	-0.953203	0.323944	-0.156054	-0.0470065	-0.647778	0.659306	-0.812692	-0.383027	-0.0118273	1.33936	-0.110359	1.01592	-0.0806253	1.03553	0.466773	-0.233903	0.211034	0.158779	-0.425721	1.09542
http://dbpedia.org/resource/Djibouti	-0.257477	-0.0745265	-0.452928	0.011671	0.364768	-0.357974	0.136288	-0.00590397	0.254881	0.838508	0.653521	0.260651	0.920099	0.16798	0.349917	0.294299	0.593065	0.479162	0.379814	-0.498895	-0.80554	0.293484	0.113129	-0.410557	-0.939769	0.0245429	0.305643	0.593049	0.617417	0.399298	0.513757	-0.364477	-0.600136	-0.445406	-0.172172	-0.623377	-0.0930546	-1.03827	0.341468	0.236656	-0.0966048	-0.350622	0.143548	0.589099	0.817652	0.215869	0.404751	0.497222	-0.461401	0.405683	0.0811385	-0.102963	0.601867	-0.270859	0.757175	-0.704016	0.763803	0.369076	0.174843	-0.779911	-0.117722	0.385235	0.255096	-0.270518	0.170149	-0.306683	-1.69026	0.322488	-1.00182	-0.87536	0.562627	0.437244	1.01048	0.917134	0.163195	-0.375555	0.895849	-0.36768	0.784761	-0.134978	-0.250034	0.455929	0.17207	-0.603556	-0.0220183	0.122494	-0.183033	1.24076	0.522316	-0.0283999	-0.287767	0.548785	-0.117351	0.247259	0.972924	0.465032	0.782696	1.15587	0.794902	-0.218585	-0.118338	0.815039	0.844453	-0.0979012	-0.756026	-0.178627	0.923628	-0.239061	-0.0152008	-0.377032	0.0493134	-0.0534885	1.02819	-1.07456	0.678923	-0.186976	-0.7109	-0.00257502	0.486254	0.518493	-0.406897	-0.665063	-0.308864	-0.499658	0.243071	1.29783	0.672208	-0.726115	0.728109	0.771858	0.156081	0.728367	-0.500211	-0.241412	-0.409474	-0.0156103	0.370575	0.795449	-0.523712	-0.533357	0.357015	-0.0710636	1.63546	-0.454522	-0.614323	1.34137	0.685775	0.707181	0.618985	-0.474776	0.19849	-0.449844	1.21155	-0.389764	-0.248501	0.354639	0.0221303	0.586297	0.143038	0.0252049	0.100405	0.0261773	-0.00212647	-0.322214	0.348238	0.302169	-0.323426	-0.394215	-0.191053	0.736377	0.496918	0.0873878	0.712143	-0.0531476	-0.231407	0.444267	-0.0560616	-0.951702	0.00172582	0.701169	-0.831955	-0.139451	-0.942023	0.662336	-0.295443	0.862659	0.710963	0.447006	0.593217	-0.103813	-0.616516	0.279671	0.441569	0.332242	0.660493	0.606435	-0.367405	-0.433788	0.32432	0.532542
http://dbpedia.org/resource/Hanoi	-0.353471	0.131324	-0.598784	-0.413906	-1.01842	0.381253	-0.446308	-0.792935	-0.46429	-0.416103	-0.133527	0.195325	0.448191	-0.362617	1.60576	0.22175	0.0267773	0.465639	0.561284	-0.769576	-0.598094	-0.231554	0.368049	0.854377	-0.571338	0.408901	0.338493	0.562702	0.408936	0.327692	-0.814155	0.415871	-0.354296	-0.752385	-0.108039	-0.520114	0.154402	-1.40922	-0.305725	0.309919	-0.450881	-0.393334	-0.164415	0.369488	-0.386676	0.211903	-0.000657759	0.403874	-0.179741	0.202022	-0.827239	-0.245657	-0.210652	-1.47378	0.596855	-0.561939	-0.191151	0.0972117	0.126808	-1.33634	0.889551	0.4727	-0.478718	-0.227755	0.197978	-0.155128	-0.865119	1.11356	-0.897833	-1.22206	-0.881619	1.17443	0.506186	0.107675	0.227375	-0.640328	0.217531	-0.34589	0.999296	0.226531	-0.624567	-0.469846	0.218274	0.352161	0.0405484	0.0301595	0.513368	1.11967	-0.51095	0.964393	0.243463	-0.359935	0.199512	0.673722	-0.00672142	-0.20229	0.876465	1.30112	0.76497	-1.021	-0.726718	0.0767353	0.920178	0.0362043	-0.580415	0.776116	-0.115406	0.36412	0.00975619	-1.3096	0.1997	1.07799	0.712425	-1.618	-0.011335	-0.466373	-0.955845	0.0357736	0.736152	-1.51824	-0.834184	-0.249594	-0.197849	0.263595	0.371195	-0.359839	0.39212	-0.404922	0.36221	-0.242648	-0.144077	0.0348917	-0.431963	-0.842407	0.570308	-1.09314	0.0428707	1.25061	0.775644	-0.298969	-0.101071	0.723016	0.60977	-0.978399	-0.276504	0.874733	0.278117	-0.271034	0.357626	-0.439253	-0.715143	0.00505908	0.194966	-0.184437	-0.231818	0.341901	1.15167	0.227472	-0.997464	0.043198	0.432361	0.227774	0.82805	-0.380341	0.79525	0.419027	0.308444	-0.00010714	-0.180313	-0.0147938	0.372952	0.113067	0.862872	0.132268	-0.192885	0.178296	-0.0603724	-0.782574	-0.413919	-0.26568	0.0692419	0.125532	-0.632865	0.806506	-0.111785	1.4335	-0.429941	0.0665083	-1.17798	-0.374934	0.201769	0.953864	0.635046	-0.125245	0.532408	-0.00393717	-0.995022	0.480824	-0.644463	0.49205
http://dbpedia.org/resource/San_Salvador	0.632589	-0.0788289	-0.266974	0.503135	-0.112375	-0.537384	0.16266	0.4128	-0.0748284	-0.255288	0.0862193	0.608092	-0.274356	0.775952	-0.503394	-0.338737	0.599423	0.302351	-0.367664	0.0387906	-0.913935	0.987513	1.17696	0.0232588	-0.705086	0.797091	-0.468788	0.494516	0.69747	-0.628486	-0.569923	0.263188	0.139775	-0.809534	-0.170981	0.316147	0.437699	-0.728868	0.272834	1.33121	-0.200211	0.728239	0.431241	-0.0305992	0.583845	-0.618628	-0.570621	0.408045	-1.25406	0.644794	-0.383145	0.601322	0.513089	-1.07866	-0.608029	0.663596	-0.564578	-0.215831	0.00367337	-1.24569	0.580784	-0.700107	0.346471	0.286879	-0.222316	-0.640426	-0.538284	1.04075	0.211313	0.177889	-0.409188	0.949157	0.124572	-0.110975	0.587672	-0.861208	0.323583	0.637416	0.881241	0.276063	-0.268351	0.203818	0.354389	-0.480909	-0.306418	0.316621	0.117186	1.96389	-1.32128	-0.0224068	0.501151	-0.428335	0.187766	0.838455	-0.34063	0.967513	0.447738	0.683793	0.185703	-0.290696	0.147279	-0.039742	0.838443	0.214924	-0.564402	-0.277308	-0.821845	0.485812	0.624537	-0.694564	0.384295	0.356238	1.16405	-1.3512	0.0756771	-0.162596	-0.67394	0.365944	0.698688	-0.0336386	-0.90067	0.39635	-0.39961	-0.235859	0.118366	-0.575138	-0.169682	-0.915441	0.299856	0.229969	-1.04628	-0.0959074	-0.0666904	0.223364	1.29321	-1.02771	0.324291	0.487362	0.0869069	-0.22913	-0.838579	1.29169	0.395861	0.144577	0.506066	-0.106896	8.0132e-05	-0.276837	0.31795	0.226249	0.568524	-0.593432	0.295256	0.432206	0.412801	0.727296	0.385443	-0.420604	-0.303847	0.212174	-0.604172	0.315089	0.17971	0.701623	-0.0625877	0.262895	-0.241004	-0.917322	0.888098	-0.401727	-0.56166	1.03093	0.714693	0.488996	-0.995361	-0.288674	-0.59425	-0.154797	-0.955996	-0.27383	0.228343	0.496589	-0.605373	-0.133159	-1.05877	0.811566	-0.745981	0.415009	0.407876	0.85234	0.943276	0.56182	0.152888	-0.0865735	-0.973816	0.513156	0.362451	-1.36105	-0.298778	1.51265
http://dbpedia.org/resource/Jilin	-0.0522401	-0.3398	-1.13892	0.120434	0.526093	-0.657969	-0.482241	-1.06414	-1.11942	-0.209525	1.20146	-0.14523	-0.408983	0.492607	0.53846	-0.453798	0.341053	-0.665421	-1.31433	-0.763287	-1.60229	0.510432	0.65198	0.0893962	-0.895641	0.16158	0.450438	-0.134985	-0.620647	0.396952	0.0637502	0.510413	1.03681	-0.658006	0.127208	1.60563	0.472669	-0.78319	-0.684875	-0.320132	-0.557235	0.611725	0.0853526	0.736779	0.0644003	-0.403474	-0.196982	0.940156	0.599673	-0.757197	-0.733569	1.627	0.502463	-0.661351	0.34251	0.815762	0.231001	-0.0576801	0.540796	-0.181641	-0.184307	0.15335	0.428591	-0.862521	-0.102797	-0.682316	0.49626	0.0417117	-1.34537	0.450252	0.226019	0.0612735	0.349954	-0.246061	0.167732	-1.23924	0.95545	-0.288251	1.05382	0.0864566	0.214049	-0.0325129	1.36963	0.0375373	-0.854066	0.468313	-0.0925588	0.210978	-0.551501	0.0523314	1.42633	-0.175818	-0.139512	0.67656	0.0746978	0.474875	-0.0191355	0.590439	-0.170859	-1.69201	0.194527	-0.522478	0.954208	-0.483558	0.358926	-0.145235	-0.550457	-0.347452	0.460167	-1.17125	0.595484	-0.0617592	0.0122163	-1.50255	-1.73889	0.806355	-1.35019	0.283444	0.487309	0.548846	-2.22663	-0.545049	-0.360616	-1.34472	-0.23178	0.666785	0.380509	0.405483	-0.511945	-0.498861	0.137253	0.0392841	-0.389749	0.603159	0.172591	-0.644807	-0.591724	-0.0779343	-0.795724	-0.470966	-0.0294094	0.258426	0.723648	0.602492	-0.337174	0.761246	0.577769	0.106984	1.60387	1.11878	-0.342692	0.10325	-0.10992	0.179495	-0.824042	-1.02066	0.0983664	0.896709	-0.295655	-0.0660637	0.116604	0.536991	0.931585	-0.11693	0.835708	-0.619597	0.691303	-0.699398	0.137742	0.725487	0.837377	0.191986	0.0337857	0.821774	0.0421018	-0.346058	-0.747091	0.0920679	-1.65911	1.29286	0.680343	-0.297176	-1.43025	1.03171	-0.284619	1.20674	0.250461	0.127433	0.6301	-1.26504	0.36035	0.200852	0.348588	0.810773	-0.105658	1.48937	-0.604285	0.0213539	0.895597	0.893385
http://dbpedia.org/resource/Chennai	0.371931	0.125702	-0.828771	-0.893278	0.109503	-0.320413	-0.402865	-1.19847	-0.168651	-0.292056	0.202991	0.878193	-0.0335878	0.20267	0.130641	-0.437786	1.04014	0.244872	0.22171	-0.526816	-0.949849	1.80789	-0.69014	-0.0311045	0.135608	0.505973	0.174799	0.682098	0.36399	0.661148	-0.574612	-0.114851	0.0702582	-0.239028	0.582555	-0.301187	-0.467148	-0.753192	0.280782	-0.254088	0.489463	0.136281	0.441504	-0.208209	0.714179	-0.0358197	-0.415634	0.0233083	-0.687027	-0.513884	-0.117137	1.17534	-1.58048	-0.195569	-0.281398	-0.258391	-0.0307484	0.537557	1.00165	-0.604013	0.781499	0.07907	-0.589231	-0.126178	0.99818	0.292774	-0.404822	0.906914	-0.414544	-0.486697	-0.776754	0.51278	0.287891	-0.0433061	-0.14593	-0.857946	-0.750267	-0.677249	-0.268706	1.0032	-0.402461	-0.313853	0.209184	-0.480067	-0.243284	0.896947	-0.223027	0.54984	-1.0174	0.280467	-0.982211	-1.47972	-0.391881	-0.242035	0.158823	0.498079	0.289184	0.27597	-0.0717814	0.0568161	-1.2181	0.449996	-0.222868	0.396779	1.23104	0.172298	0.296373	-0.0691597	0.276327	-1.21476	-0.0365393	0.648818	0.600681	-0.486635	0.255332	0.418011	-0.283479	-0.0287308	1.04209	0.405455	-0.837283	-0.00710563	0.509373	0.979716	-0.0803401	0.619416	-0.623365	0.0325406	0.317966	0.206993	0.3617	0.626382	-0.40513	0.889271	0.1849	0.113745	0.0226238	1.07752	-0.925458	-0.386364	-0.615304	-0.304814	-0.36643	-0.139739	-0.159601	-0.00763608	1.05045	0.363055	0.80151	-0.154657	-0.0116186	0.734878	0.03948	-0.0985866	-0.129305	-0.291381	0.733417	0.145813	0.494956	0.357707	0.537021	0.866384	0.230389	0.0452588	0.534555	0.239235	0.265826	-0.850319	-0.19698	0.545915	0.510423	0.00801325	-0.44607	-0.12256	-0.744009	0.187921	0.0197566	-0.58999	-0.711929	0.853412	-0.615501	0.114217	-0.405993	-0.0375762	-1.12944	0.843418	-0.550949	0.030369	0.1533	0.864412	-0.398318	1.09776	0.34212	0.132602	-0.0846401	-0.0385767	-0.558275	-0.593008	-0.436475	0.549293
http://dbpedia.org/resource/Tirana	-0.417561	-0.535574	-0.294775	0.224026	-0.744176	0.0980466	-1.0282	0.437837	0.739501	0.0961587	-0.177748	1.16762	0.262679	0.247249	0.384736	-0.0178975	-0.557999	-0.295007	0.311902	-0.178804	-0.605871	0.631713	0.187463	0.490045	-0.366698	-0.419618	0.0689964	-0.242527	1.78137	0.068424	0.135468	-0.0161243	-0.0765521	-0.355057	-0.0337713	-0.417773	0.338674	-0.697139	-0.634949	0.607283	-0.204801	0.381904	0.405544	0.397204	-0.176897	0.24469	-0.146991	0.590114	-0.310989	0.242424	0.443533	0.143688	-0.369803	-0.141086	0.368179	0.456955	-0.45737	-0.132796	-0.143664	-0.172156	-0.548091	0.0438018	0.97658	0.814728	1.02155	-0.28034	-0.301478	0.452392	-0.539013	0.176744	-0.179989	1.00217	0.411535	0.0905981	0.635241	-0.563533	0.739378	-0.289714	0.278021	1.1186	0.0863742	-0.156078	-0.000784824	-0.73548	0.181541	0.363027	-0.00477959	-0.0120934	-1.01986	0.613979	0.310053	0.214636	-0.203093	0.658271	0.900338	0.961428	0.466449	0.295235	1.61055	-0.865005	0.19209	0.389186	0.367449	-0.59949	0.933655	0.61094	0.146809	0.34082	0.678069	-1.09201	0.553329	0.13646	0.40119	-0.702207	-0.136594	0.41452	-0.849572	0.20892	0.666759	0.151954	0.0766649	0.0290274	0.727929	-0.446254	0.155749	0.478995	0.213231	0.476133	0.391565	0.821821	0.889804	0.23974	-1.32069	-0.00690072	0.146156	-0.267436	0.0899895	1.79859	-0.739527	-0.266614	0.563404	0.732752	0.656775	-0.388603	-0.390435	-0.103228	0.0926384	0.634144	0.293011	-0.199011	-0.0757826	1.00131	0.405079	-0.55675	-0.368598	1.03274	1.22167	0.348501	-0.844668	0.609187	-1.07584	0.583376	-0.402864	0.494892	0.0776821	0.263093	-0.206798	0.903323	-0.683657	-0.122937	-0.0234424	0.937439	0.776446	0.353116	0.00746026	0.295342	-0.132761	0.554305	-0.603351	0.0436707	-0.350343	0.865642	0.0169901	0.367451	-0.218156	-0.217229	-0.356913	1.15966	1.18025	-0.462631	0.622815	0.428608	0.694638	-0.410626	0.281593	-0.243346	0.550265	-0.0903625	-0.308819	0.159442
